,NonStopwordsQuoteText,Topic,Topic_Prob,TopicWords,Batch
1576,ממדד השקיפות יזמה שמי שמגיע לכאן לוועדה מכיר במהלכה חודשים במסגרתה מגיעים לכאן מנכלי ומדווחים לציבור חושפים בפעילות המשרד בוחנים מדד שנקבע קיבלתם בודק המענה לשאילתות ולפניות ציבור לבקשות חופש מידע השקפת התקציב השקפת ההתקשרויות,כלכלי,0.5612811,"('0.008*""ערך"" + 0.005*""הבריאות"" + 0.004*""הדברים"" + 0.004*""הרשות"" + 0.004*""ניירות"" + 0.003*""המחיה"" + 0.003*""יוקר"" + 0.003*""לביטוח"" + 0.002*""לניירות"" + 0.002*""האוכלוסין""',)",5
9513,צהריים החינוך התרבות והספורט היינו אמורים בשעה 1230 חינוך מיוחד 11 התשעח-2018 בישורת האחרונה ביקשתי ממשרד החינוך מצגות שימחישו מהדברים שדיברנו עליהם בזמן שנותר נציג התיקונים נציג התיקונים שלגביהם הגיעו להסכמות המשרדים יחד הייעוץ המשפטי נקדיש מחר תיקונים נציג נקריא החינוך רחלי הבנתי,חינוך,0.56111366,"('0.063*""החינוך"" + 0.018*""התרבות"" + 0.015*""והספורט"" + 0.009*""חינוך"" + 0.007*""באדר"" + 0.007*""במערכת"" + 0.006*""הספר"" + 0.006*""תשעז"" + 0.005*""מערכת"" + 0.005*""בתמוז""',)",5
4384,הזדמנות לדובר הדברים יושב שומרים הנצח משה גוטמן שהביא מצגת,כלכלי,0.56106365,"('0.008*""ערך"" + 0.005*""הבריאות"" + 0.004*""הדברים"" + 0.004*""הרשות"" + 0.004*""ניירות"" + 0.003*""המחיה"" + 0.003*""יוקר"" + 0.003*""לביטוח"" + 0.002*""לניירות"" + 0.002*""האוכלוסין""',)",5
8748,היושב שהזמנת יחד אנשי המקצוע והצוות המקצועי המשרד החשמל החשמל שהמוקד התחנה הפחמית בחדרה ממה שקורה ממה שאמור לקרות ממדיניות כוללת בסוגיה השימוש בפחם בייצור חשמל,בריאות,0.5608845,"('0.008*""מבקר"" + 0.003*""הבריאות"" + 0.003*""אומרת"" + 0.002*""במסגרת"" + 0.002*""ביקורת"" + 0.002*""טיפול"" + 0.002*""חודשים"" + 0.002*""הסמים"" + 0.002*""השנים"" + 0.002*""קבע""',)",5
4903,בקשה לאישור השאלת ספרי לימוד במסגרת תשלומי לשנת הלימודים תשעז נתחיל מהנושא פנייה החינוך לאשר השאלת ספרי הלימוד במסגרת תשלומי לשנת הלימודים תשעז לציין שהפעם נעשה הגב לקיר האחרון נתן לנשום סכומים שעברה,חינוך,0.5607225,"('0.063*""החינוך"" + 0.018*""התרבות"" + 0.015*""והספורט"" + 0.009*""חינוך"" + 0.007*""באדר"" + 0.007*""במערכת"" + 0.006*""הספר"" + 0.006*""תשעז"" + 0.005*""מערכת"" + 0.005*""בתמוז""',)",5
3751,פותחים השקיפות שנקבעה בדחיפות לאור הפרסום החלקי שמתרחש שמחון ועדה אישי הצלחתי להבין מדוע הוקמה מנסה,כלכלי,0.5605979,"('0.008*""ערך"" + 0.005*""הבריאות"" + 0.004*""הדברים"" + 0.004*""הרשות"" + 0.004*""ניירות"" + 0.003*""המחיה"" + 0.003*""יוקר"" + 0.003*""לביטוח"" + 0.002*""לניירות"" + 0.002*""האוכלוסין""',)",5
8740,המהות התקנות הכניסה לטרמינל והעבודה בטרמינל בזמן המשבר לציין עניין הפרט מותר ליסוע לחול באילו תנאים וכו יתנהל מתנהל חוקה משערים יגיע מחר מטפלים עניין התחבורה והטרמינל שבסמכות צריכים לתקן ולהאריך תוקף התקנות,קורונה,0.56028587,"('0.036*""הקורונה"" + 0.026*""הוראת"" + 0.020*""נגיף"" + 0.015*""סמכויות"" + 0.011*""להתמודדות"" + 0.011*""מיוחדות"" + 0.007*""צו"" + 0.007*""פעילות"" + 0.007*""התשף-2020"" + 0.006*""הגבלת""',)",5
4939,אוקי פי 122 מכריזים כישיבה פתוחה להתנהג חומר חומר מסווג שישמור לישיבות הסגורות,רווחה,0.5602745,"('0.025*""העבודה"" + 0.018*""הרווחה"" + 0.012*""והבריאות"" + 0.009*""מיקי"" + 0.007*""והרווחה"" + 0.007*""הלאומי"" + 0.006*""הביטוח"" + 0.005*""לוי"" + 0.005*""יואב"" + 0.004*""חברים""',)",5
5159,כששרן התקשרה אליי וביקשה ממני לנהל הגלגלים במוח התחילו לעבוד אופיר וענבר מגישי שבאזור גר גר במרכז הארץ בנתניה ילד מהשכבות הבנות במסגרת לימודי מתמטיקה פרטיים מההורים ישלם שהילדים ישתפרו ויחזקו לימודי המתמטיקה בחמש יחידות בדיקה החברות הבת שיעורים פרטיים במתמטיקה כזאת ודיברנו ביקשתי מאשתי לבדוק 12 בנות לומדת שיעורי מתמטיקה פרטיים,בריאות,0.5596936,"('0.008*""מבקר"" + 0.003*""הבריאות"" + 0.003*""אומרת"" + 0.002*""במסגרת"" + 0.002*""ביקורת"" + 0.002*""טיפול"" + 0.002*""חודשים"" + 0.002*""הסמים"" + 0.002*""השנים"" + 0.002*""קבע""',)",5
1319,החשב הכללי באוצר פקידי האוצר האוצר הכלכלה מתנגד אוטובוסים מחר מסכות מסננים לטנקים חלונות שהתעשייה הישראלית מייצרת הבעיה הביטחון פתרנו מתחמקים חודש צריכים תשובה הרכש בדולרים בכספי הסיוע שיביא לקריסת התעשיות הבינוניות והקטנות אוותר יבואו לכאן אשלח מכתב,קורונה,0.5594821,"('0.036*""הקורונה"" + 0.026*""הוראת"" + 0.020*""נגיף"" + 0.015*""סמכויות"" + 0.011*""להתמודדות"" + 0.011*""מיוחדות"" + 0.007*""צו"" + 0.007*""פעילות"" + 0.007*""התשף-2020"" + 0.006*""הגבלת""',)",5
9856,קיבלנו מהאוצר נוסח מציעים לאפשר הזכאות שסגר עסקו לציבור בשל הגבלות סמכויות מיוחדות להתמודדות נגיף הקורונה הוראת התשפא-2020 לתקופה שלושה חודשים בשנת בשנת,קורונה,0.55911016,"('0.036*""הקורונה"" + 0.026*""הוראת"" + 0.020*""נגיף"" + 0.015*""סמכויות"" + 0.011*""להתמודדות"" + 0.011*""מיוחדות"" + 0.007*""צו"" + 0.007*""פעילות"" + 0.007*""התשף-2020"" + 0.006*""הגבלת""',)",5
3261,ששתי האוכלוסיות סובלות ממצב סוציואקונומי בהשוואה ליישובים והנתונים הלשכה המרכזית לסטטיסטיקה עצמם הרוב המוחץ היישובים שנמצאים בתחתית הסולם הסוציואקונומי יישובים ערבים ויישובים חרדים המחקר מצביע הקשר מציאות סוציואקונומית וכמובן הימצאות נוער בסיכון מעלה הסוגיה המצינג ובאיזה מידה הקשיים הכלכליים היישובים הערביים והיישובים החרדים האזורים החרדים ביישובים מסוימים שאולי מהווה אתגר שצריך להתייחס אליו המצינג בשירותים שקשורים לאיתור נוער בסיכון דרישת המצינג מקשה הטיפול,חינוך,0.5590146,"('0.063*""החינוך"" + 0.018*""התרבות"" + 0.015*""והספורט"" + 0.009*""חינוך"" + 0.007*""באדר"" + 0.007*""במערכת"" + 0.006*""הספר"" + 0.006*""תשעז"" + 0.005*""מערכת"" + 0.005*""בתמוז""',)",5
8255,רב החינוך התרבות והספורט 21 ביוני כז בסיוון התשעז על-סדר מורה שהורשע בעבירות מין שב ללמד ונעצר בחשד למעשים מגונים בתלמידות מיקי רוזנטל יפעת שאשא ביטון ואותו עאידה תומא סלימאן הכול במסגרת מהיר שחברי המציעים אתנו רביעי דחוס דיונים פתיחת המליאה אחסוך מילות הפתיחה ואתן מייד למציע מיקי רוזנטל,רווחה,0.55896366,"('0.025*""העבודה"" + 0.018*""הרווחה"" + 0.012*""והבריאות"" + 0.009*""מיקי"" + 0.007*""והרווחה"" + 0.007*""הלאומי"" + 0.006*""הביטוח"" + 0.005*""לוי"" + 0.005*""יואב"" + 0.004*""חברים""',)",5
10073,המים מניעת זיהום שימוש בבוצה וסילוקה התשף-2020 אמורים להעביר התקנות ולקיים להערות שנקבל,בריאות,0.5588825,"('0.009*""החולים"" + 0.006*""בתי"" + 0.004*""הבריאות"" + 0.004*""הסתייגויות"" + 0.004*""חולים"" + 0.004*""צריכים"" + 0.004*""הדברים"" + 0.003*""אגף"" + 0.003*""תכנית"" + 0.003*""הגורמים""',)",5
2130,וברוכים הבאים לוועדת העלייה והקליטה והתפוצות שנפגשתי במפעל ופגשתי ושמעתי כאבכם שאמרתי בפגישתנו קבענו דחוף לאיזה פתרון ממשרדי העליתי בישיבת סיעת הליכוד בנוכחות והשרים העליתי נשלח הביתה והמפעל ייסגר והאזרחים המשפחות משכנתא אחריות יישלחו הביתה פרנסה שהשרים במשרדי ימצאו פתרון מנת להתמודד המצב,בריאות,0.55886704,"('0.009*""החולים"" + 0.006*""בתי"" + 0.004*""הבריאות"" + 0.004*""הסתייגויות"" + 0.004*""חולים"" + 0.004*""צריכים"" + 0.004*""הדברים"" + 0.003*""אגף"" + 0.003*""תכנית"" + 0.003*""הגורמים""',)",5
19543,שהגעתם ה-632018 יט באדר התשעח 1040 עוסקים מחקר והכרה אקדמאית בפרשת היעלמותם ילדי תימן מזרח והבלקן וההשלכות הפרשה האקדמי,חינוך,0.5588458,"('0.063*""החינוך"" + 0.018*""התרבות"" + 0.015*""והספורט"" + 0.009*""חינוך"" + 0.007*""באדר"" + 0.007*""במערכת"" + 0.006*""הספר"" + 0.006*""תשעז"" + 0.005*""מערכת"" + 0.005*""בתמוז""',)",5
9587,בעיצומו משא-ומתן אינטנסיבי בצד ההתנצלות העיכוב בפתיחת שהודענו נעשה התייחסות צהל שאנשיו ונציגיו טרחו ובאו לכאן בקשה להתייחסות מצד הפנים ורשות האוכלוסין ולאחר מכן התחושה שמיעת ההתייחסות נזקקים לשיג ושיח פנימי המשרד המציע לגבש הצעות שתובאנה כנוסח היושב-ראש כנוסח מוסכם לכלות זמנם המשתתפים ובוודאי זמנם וחברות בדיונים עקרים לשם קידום,נשים,0.5586114,"('0.017*""האישה"" + 0.015*""מעמד"" + 0.015*""לקידום"" + 0.011*""פותחת"" + 0.011*""מגדרי"" + 0.009*""מהיר"" + 0.008*""נשים"" + 0.008*""ולשוויון"" + 0.007*""כהן"" + 0.006*""וחבר""',)",5
16211,פותחת לזכויות הילד יעסוק בשילוב מוגבלויות במעונות ובמסגרות חינוך למעשה יושבים בעקבות בקשה איציק שמולי בעקבות פרטי אמנם לדון שילוב מוגבלויות בקשה הצטרפתי אליה לנשיאות והחלטנו מקיימים,נשים,0.55852234,"('0.017*""האישה"" + 0.015*""מעמד"" + 0.015*""לקידום"" + 0.011*""פותחת"" + 0.011*""מגדרי"" + 0.009*""מהיר"" + 0.008*""נשים"" + 0.008*""ולשוויון"" + 0.007*""כהן"" + 0.006*""וחבר""',)",5
16637,שמחויבויות להסכם פריז נוגעות להפחתת פליטות גזי חממה מצד להתמודדות משברים משבר האקלים ומשברים שנובעים מתוצאתו משבר האקלים משבר המים נדון החלטת 1403 החלטה שהתקבלה טועה בספטמבר ונוגעת להתאקלמות למשבר האקלים,בריאות,0.558408,"('0.008*""מבקר"" + 0.003*""הבריאות"" + 0.003*""אומרת"" + 0.002*""במסגרת"" + 0.002*""ביקורת"" + 0.002*""טיפול"" + 0.002*""חודשים"" + 0.002*""הסמים"" + 0.002*""השנים"" + 0.002*""קבע""',)",5
9364,ולכולן הבוקר בשורה משמעותית לישראל שקשור למניעת הבחירות חלקנו היינו שלשום בלילה חמש בבוקר הכספים היינו מאוחר בלילה מבחינתי האחריות כחבר בקואליציה אמנם בממשלה להראות לעם לעבוד ביחד מצוקה אמיתית וגדולה רמות מנהלים החינוך קשור הדוק לאתגרי הקורונה שבעת היחיד היחיד האחראי שלפחות מאחורינו,בריאות,0.55838275,"('0.008*""מבקר"" + 0.003*""הבריאות"" + 0.003*""אומרת"" + 0.002*""במסגרת"" + 0.002*""ביקורת"" + 0.002*""טיפול"" + 0.002*""חודשים"" + 0.002*""הסמים"" + 0.002*""השנים"" + 0.002*""קבע""',)",5
4392,צהרים שבאתם והחשוב כל-כך לבחינת התנהלות הבנקים והגופים המוסדיים בהעמדת אשראי ללווים מסוימים שהוקמה בשלהי כנס החורף שמחה ומודה שמצטרפת אלינו המפקחת הבנקים דר חדוה שבהחלט מאמצים הדברים מנקודת המבט שמירה היציבות הפיננסית סוף-סוף מנקודת המבט הלקוחות האנונימיים מדברת הלווה האנונימי,כלכלי,0.55818284,"('0.008*""ערך"" + 0.005*""הבריאות"" + 0.004*""הדברים"" + 0.004*""הרשות"" + 0.004*""ניירות"" + 0.003*""המחיה"" + 0.003*""יוקר"" + 0.003*""לביטוח"" + 0.002*""לניירות"" + 0.002*""האוכלוסין""',)",5
2324,ואף מכך ששר הבינוי האלוף יואב גלנט משתתף בשבילנו שהכנסת מציינת ועדות מבחינתי סוג חגיגי כשפניתם אלי לקיים הפנים,בריאות,0.5580427,"('0.008*""מבקר"" + 0.003*""הבריאות"" + 0.003*""אומרת"" + 0.002*""במסגרת"" + 0.002*""ביקורת"" + 0.002*""טיפול"" + 0.002*""חודשים"" + 0.002*""הסמים"" + 0.002*""השנים"" + 0.002*""קבע""',)",5
6693,שהנושא מתגלגל עובר אקריא ההגדרה שנקבעה מחליטים למטה ההסברה בתחום האחריות והסמכות מניחה תכף יוצג הבנה ב-2007 שצריך הדברים ב-2021 בחלוף כל-כך ועדיין תחושה שהנושא מחייב שינוי מחייב שיפור ולפיכך התכנסנו טובת העניין ננסה ביחד להבין המטריה לרדת לעומקה לנסות להגדיר תוכנית פעולה שתביא אותנו בהמשך לשיפור,נשים,0.55801153,"('0.006*""נשים"" + 0.005*""המקומי"" + 0.004*""השלטון"" + 0.004*""צריכים"" + 0.003*""מבקר"" + 0.003*""הנשים"" + 0.003*""החשמל"" + 0.002*""התופעה"" + 0.002*""כלל"" + 0.002*""שהן""',)",5
