,NonStopwordsQuoteText,Topic,Topic_Prob,TopicWords,Batch
1963,ערב הנוכחים לחדש רביעי יח בטבת תשפב 22 בדצמבר רוויזיה החלטת בדבר בקשת יושב-ראש החוץ והביטחון למיזוג הצעות הבאות 1 שירות ביטחון הוראת הצבת יוצאי צבא בשירות בתי הסוהר 9 התשפב–2021 מ/1481; 2 שירות ביטחון 7 והוראת שירות במשטרה ושירות מוכר 17 התשפב–2021 מ/1482 שמחה רוטמן לנמק,קורונה,0.5259242,"('0.018*""הפנים"" + 0.018*""הקורונה"" + 0.017*""הוראת"" + 0.014*""הסביבה"" + 0.013*""והגנת"" + 0.012*""נגיף"" + 0.011*""החוקה"" + 0.010*""המשפטי"" + 0.010*""לחוק"" + 0.010*""סמכויות""',)",1
13627,הרשות לחדשנות מוזכרת המקורי ולפיכך שטען אמיר לוי הכספים הרשות לחדשנות,קורונה,0.5258415,"('0.018*""הפנים"" + 0.018*""הקורונה"" + 0.017*""הוראת"" + 0.014*""הסביבה"" + 0.013*""והגנת"" + 0.012*""נגיף"" + 0.011*""החוקה"" + 0.010*""המשפטי"" + 0.010*""לחוק"" + 0.010*""סמכויות""',)",1
8538,השירות נשים בצהל משפיע האופי שבו שוק התעסוקה מביט נשים שנשים מצליחות לדרגות בכירות אמון מעם בכך שהן יכולות שותפות מרכזיות בעיצוב ביטחונה מדינת תפיסת הביטחון הניהול הביטחון ודאי שאז יכולות להתקבל ביתר קלות התפקידים הבכירים בשוק התעסוקה בסוגיה צהלית בלבד סוגיה חברתית שמשפיעה מדינת,בטחון,0.5258406,"('0.019*""הביטחון"" + 0.015*""צהל"" + 0.009*""חיילים"" + 0.005*""לפועל"" + 0.005*""משוחררים"" + 0.005*""בודדים"" + 0.004*""בצהל"" + 0.004*""שלמה"" + 0.004*""מובן"" + 0.004*""נכי""',)",1
13775,צהרים 29 בינואר יג בשבט התשעח 1115 נדון התמרוקים,חינוך,0.52582496,"('0.051*""החינוך"" + 0.014*""התרבות"" + 0.012*""והספורט"" + 0.010*""איתנו"" + 0.008*""חינוך"" + 0.006*""הבריאות"" + 0.005*""הספר"" + 0.005*""הלימודים"" + 0.005*""מכן"" + 0.005*""במערכת""',)",1
16473,צוהריים רביעי 3 במרץ יט באדר התשפא העבודה הרווחה והבריאות הביטוח הלאומי 224 הוראת מענק חד-פעמי חלף הגדלת קצבאות הנכות לשנת התשפא-2021 מ/1395 בהכנה השנייה והשלישית,קורונה,0.52552325,"('0.018*""הפנים"" + 0.018*""הקורונה"" + 0.017*""הוראת"" + 0.014*""הסביבה"" + 0.013*""והגנת"" + 0.012*""נגיף"" + 0.011*""החוקה"" + 0.010*""המשפטי"" + 0.010*""לחוק"" + 0.010*""סמכויות""',)",1
6341,מרגיזים האוצר הרפרנטים והחברה מתחילים לצייץ נמשיך נקבל מרגיזים,קורונה,0.52539456,"('0.018*""הפנים"" + 0.018*""הקורונה"" + 0.017*""הוראת"" + 0.014*""הסביבה"" + 0.013*""והגנת"" + 0.012*""נגיף"" + 0.011*""החוקה"" + 0.010*""המשפטי"" + 0.010*""לחוק"" + 0.010*""סמכויות""',)",1
16506,יושב הסוהר בבני-אדם זכויות הקונטקסט שכאשר שומרים ערכים זכויות בבתי הסוהר מעבר לעקרונות המוסריים תועלות אחרות כלכליות שאדם שמתייחסים אליו שמרגיש שמתייחסים אליו בהגינות ומנסים בהמשך חייו כשהוא ייצא מבית הסוהר מניח וחושב עוזר למדינה לרוב שחלק מהאנשים יחזור חזרה לבית הסוהר בוודאי מוריד הסיכויים יחזרו כשהם חוזרים לבית הסוהר נגזרות כלכליות מעטות נותן הקונטקסט מבין שבתחום מבין בתחום מבין הרעיון המצאתי הקונטקסט שבו הדברים,קורונה,0.52527785,"('0.011*""הבריאות"" + 0.006*""החולים"" + 0.005*""הדברים"" + 0.004*""צריכים"" + 0.004*""חולים"" + 0.004*""הקורונה"" + 0.004*""הציבור"" + 0.004*""בתי"" + 0.003*""בתחום"" + 0.003*""שצריך""',)",1
17610,נגענו בשבועות האחרונים בסוגיית המזון והפיקוח ההזנה בצהרונים ננסה להתמקד בהיבטים שנוכל להרחיב ההתייחסות סוגית הפיקוח צהרונים,קורונה,0.5252482,"('0.011*""הבריאות"" + 0.006*""החולים"" + 0.005*""הדברים"" + 0.004*""צריכים"" + 0.004*""חולים"" + 0.004*""הקורונה"" + 0.004*""הציבור"" + 0.004*""בתי"" + 0.003*""בתחום"" + 0.003*""שצריך""',)",1
7732,הכלכלה שעל יומנו שדות התעופה אגרות התשעט-2018 מכבדת אותנו בנוכחותה מנכלית התחבורה טרנר אייל,נשים,0.5251554,"('0.015*""לקידום"" + 0.014*""מעמד"" + 0.014*""האישה"" + 0.014*""הכלכלית"" + 0.011*""התקציב"" + 0.010*""התכנית"" + 0.009*""מגדרי"" + 0.009*""פרק"" + 0.009*""פותחת"" + 0.008*""נשים""',)",1
24033,והיה ונמצאים אמצעי קצה עוזר תשתית המציאות תשתיות קורסות אצל המורים אצל התלמידים חווה החוויה מתסכלת השלכה עמוקה פערים חברתיים אזורים מסוימים שבאופן מובהק פערים במצב התשתיות בפריפריה ערים ערביות אזורים חרדים פערים רציניים במצב התשתיות מייצרים פערים ביכולות הלמידה כאילו טכני,קורונה,0.52507544,"('0.011*""הבריאות"" + 0.006*""החולים"" + 0.005*""הדברים"" + 0.004*""צריכים"" + 0.004*""חולים"" + 0.004*""הקורונה"" + 0.004*""הציבור"" + 0.004*""בתי"" + 0.003*""בתחום"" + 0.003*""שצריך""',)",1
4864,מתכנסת החינוך מטפלת במספר רב סוגיות ונראה תספיק לגעת אלימות בבתי הספר במשך מברך האורחים האורחות ממשרד החינוך מתאימה הרעיונות והיוזמות והתוכניות נשאל שאלות שמנחה אותנו לקיים ענייני להצליח לגעת בנקודת שצריך לשפר וללמוד לעקוב יישום התוכנית בפועל מעוניינים בתוכניות הנייר בתוכניות שמיושמות חלקי מצליחות להשיג יעדן,חינוך,0.5250736,"('0.051*""החינוך"" + 0.014*""התרבות"" + 0.012*""והספורט"" + 0.010*""איתנו"" + 0.008*""חינוך"" + 0.006*""הבריאות"" + 0.005*""הספר"" + 0.005*""הלימודים"" + 0.005*""מכן"" + 0.005*""במערכת""',)",1
3142,החינוך התרבות והספורט ה-31 בינואר טו בשבט התשעח שבועות העבודה החקלאית למערכת החינוך בישראל,חינוך,0.5250513,"('0.051*""החינוך"" + 0.014*""התרבות"" + 0.012*""והספורט"" + 0.010*""איתנו"" + 0.008*""חינוך"" + 0.006*""הבריאות"" + 0.005*""הספר"" + 0.005*""הלימודים"" + 0.005*""מכן"" + 0.005*""במערכת""',)",1
15911,שידוע אמנם חינוך מערכת חינוך בתוכה גוונים רבים זרמים בחינוך שניהל יומיים במדינה שזו מטלה מורכבת והיא נעשית נעשית לעתים חריקות אחרות כשמודדים באחוזים בסדר הגודל המערכת הגדולה בסך הכול סביר,קורונה,0.5248937,"('0.011*""הבריאות"" + 0.006*""החולים"" + 0.005*""הדברים"" + 0.004*""צריכים"" + 0.004*""חולים"" + 0.004*""הקורונה"" + 0.004*""הציבור"" + 0.004*""בתי"" + 0.003*""בתחום"" + 0.003*""שצריך""',)",1
23251,להתחיל הכלכלה יושב מפלגת העבודה והמחנה הציוני אבי גבאי הרשמת הדובר חברות וחברים ברשותכם להתחיל כמדי פותחים בשיר,נשים,0.5248377,"('0.015*""לקידום"" + 0.014*""מעמד"" + 0.014*""האישה"" + 0.014*""הכלכלית"" + 0.011*""התקציב"" + 0.010*""התכנית"" + 0.009*""מגדרי"" + 0.009*""פרק"" + 0.009*""פותחת"" + 0.008*""נשים""',)",1
3356,לעת נוצר המנגנון הדמוקרטי שבו לרשות המבצעת תפקידה ולרשות המחוקקת תפקידה הניסיון שהצטבר בארבעה גלים תחלואה שהמחקר הרפואי נותן אותותיו עמוק עידן חיסונים ספק לבחון הכלים המשפטיים התשתית החקיקתית שעומדת לרשות הרשות המבצעת בהתפשטות נגיף הקורונה כאמור העין פקוחה לפגיעה בחרויות הפרט בזכויות יסוד ובסוגיות אחרות,בטחון,0.5247653,"('0.019*""הביטחון"" + 0.015*""צהל"" + 0.009*""חיילים"" + 0.005*""לפועל"" + 0.005*""משוחררים"" + 0.005*""בודדים"" + 0.004*""בצהל"" + 0.004*""שלמה"" + 0.004*""מובן"" + 0.004*""נכי""',)",1
1926,לשבת הפנים והגנת הסביבה לתיקון פקודת בתי הסוהר שחרור מנהלי אתנו מזכיר צחי ברוורמן ובעצם בהמשך הליך החקיקה נדון בהצעתי לתקן חקיקת שחרור האסירים חברים עצירת החקיקה שהשר ארדן העביר לוועדה משחרר מחבלים וזאת שהיועץ המשפטי לממשלה התנגד להחרגתם מהחוק הודעתי בעבר עומד דעתי אעביר חקיקה שתאפשר שחרור מחבלים מפתיע בעיני שרק שאיימתי בעצירת החקיקה קיבלתי עדכון שינוי בעמדת היועץ המשפטי בסך השינוי לטובה שהמהלך מוביל ברורה אתן שישוחררו אסירים ביטחוניים,קורונה,0.52473295,"('0.018*""הפנים"" + 0.018*""הקורונה"" + 0.017*""הוראת"" + 0.014*""הסביבה"" + 0.013*""והגנת"" + 0.012*""נגיף"" + 0.011*""החוקה"" + 0.010*""המשפטי"" + 0.010*""לחוק"" + 0.010*""סמכויות""',)",1
11857,צהריים דנים בפרק כולו רשויות מקומיות התכנית הכלכלית חקיקה ליישום המדיניות הכלכלית לשנת התקציב לחברי איתנו מזכיר צחי ברוורמן דינה זילבר סגנית היועמש ביבס,נשים,0.5246377,"('0.015*""לקידום"" + 0.014*""מעמד"" + 0.014*""האישה"" + 0.014*""הכלכלית"" + 0.011*""התקציב"" + 0.010*""התכנית"" + 0.009*""מגדרי"" + 0.009*""פרק"" + 0.009*""פותחת"" + 0.008*""נשים""',)",1
18392,היועצת המשפטית רשמת עוסקים צו הסדרים במשק חקיקה הארכת התקופות האמורות בסעיפים 17אב ו-17בב לחוק התשעח-2018 מציג,קורונה,0.52457553,"('0.018*""הפנים"" + 0.018*""הקורונה"" + 0.017*""הוראת"" + 0.014*""הסביבה"" + 0.013*""והגנת"" + 0.012*""נגיף"" + 0.011*""החוקה"" + 0.010*""המשפטי"" + 0.010*""לחוק"" + 0.010*""סמכויות""',)",1
10895,מצטרפים אלינו ההתמכרות להימורים שבעצם כניסתי לתפקיד כיור להתמודדות סמים ואלכוהול ההחלטה לבחון הנושאים השונים שעולים הפריזמה התמכרויות כללי שמאפשרת לגעת ולצלול ולבחון לעומק הנושאים דנים עליהם שלמרות המיקוד היות והפריזמה ההתמכרויות כללי מבחינה במחויבות למדינת כיור כיושבי כמחוקקים כמי שמפקחים הגורמים השונים שעוסקים ההתמכרויות להכיר להסביר לאתר לזהות לטפל וללוות סוגי ההתמכרויות לזהות הפערים הקיימים שבעצם חוצים רוחבית אתגר לחומרים ממכרים להתנהגויות ממכרות,קורונה,0.52453893,"('0.011*""הבריאות"" + 0.006*""החולים"" + 0.005*""הדברים"" + 0.004*""צריכים"" + 0.004*""חולים"" + 0.004*""הקורונה"" + 0.004*""הציבור"" + 0.004*""בתי"" + 0.003*""בתחום"" + 0.003*""שצריך""',)",1
4156,צהריים דנים לתיקון דיני הראיות הגנת הגנה נפגעי עבירות מין אלימות בעת מתן העדות בבתי המשפט,קורונה,0.52446157,"('0.018*""הפנים"" + 0.018*""הקורונה"" + 0.017*""הוראת"" + 0.014*""הסביבה"" + 0.013*""והגנת"" + 0.012*""נגיף"" + 0.011*""החוקה"" + 0.010*""המשפטי"" + 0.010*""לחוק"" + 0.010*""סמכויות""',)",1
6934,אשריך שזכית להוביל למהלך בתבונה וברגישות ארוכות ורואה ישר כוח תבורכו וכולם,נשים,0.52445126,"('0.015*""לקידום"" + 0.014*""מעמד"" + 0.014*""האישה"" + 0.014*""הכלכלית"" + 0.011*""התקציב"" + 0.010*""התכנית"" + 0.009*""מגדרי"" + 0.009*""פרק"" + 0.009*""פותחת"" + 0.008*""נשים""',)",1
8554,צריכים חשבון נפש ולדעתי הקופות צריכות חשבון נפש המערכות השונות חשבון נפש מלאכותי מאתנו מנסה פעולה נקודתית ואילת זקוקה למערכת בריאות שונה בתהליך ומערכתית כוללת מסתכל החולים וברור שבית החולים שהכרתי לעומת החולים עולם עולם שומע המעשים הקופות חוסר תיאום הקופות ביחד להתמודד העיר אילת ולתת טובות לתושבים חשבון הנפש הצורך בתיאום הקופות השונות,קורונה,0.5243008,"('0.011*""הבריאות"" + 0.006*""החולים"" + 0.005*""הדברים"" + 0.004*""צריכים"" + 0.004*""חולים"" + 0.004*""הקורונה"" + 0.004*""הציבור"" + 0.004*""בתי"" + 0.003*""בתחום"" + 0.003*""שצריך""',)",1
23683,צהריים החינוך התרבות והספורט המכון הלאומי למצוינות בספורט מכון וינגייט התשעו-2016,חינוך,0.52422076,"('0.051*""החינוך"" + 0.014*""התרבות"" + 0.012*""והספורט"" + 0.010*""איתנו"" + 0.008*""חינוך"" + 0.006*""הבריאות"" + 0.005*""הספר"" + 0.005*""הלימודים"" + 0.005*""מכן"" + 0.005*""במערכת""',)",1
