QuoteText,Topic,Topic_Prob
"צהריים טובים לכולן ולכולם. אני רוצה לפתוח את ישיבת ועדת העובדות והעובדים הזרים היום בהשתתפות בצערה של משפחת סאהר איסמעיל שנרצח הבוקר. רצח מזעזע, טרגדיה נוראית. אני רוצה לשלוח למשפחתו, לאלמנתו ולילדתו הקטנטונת חיבוקים ולהשתתף בצערם על רצח כל כך מיותר. אני מנצלת את ההזדמנות הזו לקרוא למשטרה לעשות את עבודתה ברצינות ולמגר את האלימות ושפיכות הדמים בחברה הערבית. הגיע הזמן שהדבר הזה יסתיים. המחיר הוא כבד מדי. זה הזמן שלנו כחברה ישראלית לחזק אחד את השנייה ולחזק את המשטרה שתעשה את עבודתה, בתקווה שזה יהיה הרצח האחרון, שארגוני הפשע בחברה הערבית יידעו שיש פה כוח, יש פה מדינה, יש פה שלטון והאלימות תמוגר. ",בטחון,0.7378326
"אני אתן את זכות הדיבור הראשונה לאלעד כהנא מ""קו לעובד"". אני אתן לך את הזמן להציף בפנינו את האתגרים, את המשמעויות, את הקשיים שנתקלות ונתקלים בהם העובדות והעובדים הזרים, מהגרות ומהגרי עבודה. הבמה שלך. בבקשה, אלעד.",בטחון,0.84393775
"בוקר טוב לכולם, אני מתכבד לפתוח את ישיבת ועדת הפנים והגנת הסביבה בנושא מכרה הפוספטים שדה בריר, השלכות סביבתיות ובריאותיות, דיון מעקב. כידוע לכולם, נושא מכרה הפוספטים שדה בריר הוא לא פעם ראשונה על שולחנה של ועדת הפנים והגנת הסביבה ולא על שולחנה של הכנסת בכלל. התקיימו מספר דיונים גם בוועדה הזאת וגם בוועדת הכלכלה וגם במליאת הכנסת. הדגל שהרימו תושבי הנגב היה ועודנו הבקשה המינימלית לחיות חיים נורמליים ולחיות בלי הנזק הבריאותי שמכרה הפוספטים עלול חס וחלילה לגרום. ",בטחון,0.71946055
"יש פה שני דברים כדאי להזכיר. האחד, שכבר מהכנסת ה-15 עשו תיקוני חקיקה שנועדו להגדיל את מס' החברים בוועדות, בעיקר בחוץ וביטחון וכספים, כי פעמים רבות היתה תחושה שהמספר המקסימלי לא מספיק, ורצו לאפשר ייצוג רחב יותר, אז היו תיקונים כאלה בכנסות ה-15, ה-16, ה-17, ה-20, ולכן הרעיון הפעם הוא לא לעשות תיקון רק לכנסת הנוכחית אלא לעשות קביעה שוועדת הכנסת תוכל ברוב של שלושת רבעי מחבריה לקבל החלטה עקרונית שהמספר יהיה גדול יותר.",בטחון,0.91337174
"מספר הערות פתיחה. ההערה הראשונה איננה קשורה לנושא הדיון. אני מנצל את הדיון שמתקיים כרגע כדי להביע את שאט הנפש שלי, ואני בטוח שחבריי כאן מצטרפים, מקריאות הגנאי והבוז שהושמעו אתמול כלפי שחקן נבחרת ישראל, דבור, ושאט הנפש קשורה בכך שאחד מחברי הבית הזה לקח את הקרדיט על עידוד הקהל להשמיע את קריאות הבוז בציוץ בטוויטר. והדברים בעיניי הם דברים חמורים, קשים, לא ראויים ובזויים.",בטחון,0.62714964
"בוקר טוב, אני פותח את ישיבת ועדת הכלכלה. דרשנו דיון דחוף בסוגיית הסיוע של המדינה לבתי מלון ולמחירי הנופש בישראל. ",בטחון,0.91118735
"בוקר טוב לכולם, שבוע טוב, גמר חתימה טובה לכולם, תודה לכל המצטרפים לדיון שאנחנו זימנו בדחיפות לבחינה של היערכות משרד הבריאות בתחום הבדיקות, לאור הדיווחים התקשורתיים וגם הידע האישי שיש לרבים מאיתנו על האתגרים הגדולים שהיו בימי החג ולקראת ראש השנה בכל הנוגע לבדיקות ה-PCR.",בטחון,0.7305258
"אני פותחת את הדיון של הוועדה לביטחון פנים, היום ה-11 באוקטובר, ה' בחשון תשפ""ב. הנושא הוא מסקנות מאירוע השריפה בהרי ירושלים והיערכות לעתיד. אנחנו מבקשים לעשות את הדיון הזה אחרי סיור בסוף אסון השריפה הגדול ביותר שהיה כאן בשנה האחרונה. אחרי שהגעתי לאירוע וכמובן גם שרים וחברי כנסת החלטנו לקיים את הדיון הזה בעיקר כדי להסיק מסקנות וכמובן היערכות לעתיד כי לצערי שריפות ובטח כאלה, לצערי יכולות לקרות שוב.",בטחון,0.5405277
כן מאוד חשוב לי לתת את הקרדיט על ניהול האירוע בצורה מאורגנת ומצוינת לכבאות. אני אגיד את זה גם בסוף. היה נזק כמובן לעצים ולרכוש אבל בסוף אף אדם לא נהרג מהאירוע הזה והכי חשוב בסוף זה החיים בנפש שניצלו. מעבר כמובן להשגת שליטה על השריפה והרבה דברים שגם ראיתי בעצמי בהרי ירושלים כשהגעתי לשטח.,בטחון,0.75638217
"הגענו לפה להתעמק בכל סוגיית התחלואה הכפולה ולבחון לעומק גם את איך שמרגיש הציבור כלפי זה אבל בעיקר בעיני את הטיפול שלנו כרשויות המדינה, את הקשר בין המשרדים, באמת להתעסק רגע בלהעמיק גם אחרי מה שיציגו פה הממ""מ על העבודה שהכנסת עשתה כדי לבחון את היחסים בין משרד הבריאות למשרד הרווחה, את הממשק, האם יש הרבה אנשים שנופלים בין הכיסאות. ",בטחון,0.6788989
"מן הצד השני, כמובן שיש פה שאלות לא פשוטות בנושא בטיחות. בהורדה של תקנות כאלו אנחנו צריכים באמת לשמוע את כל העמדות המקצועיות, את האתגרים שיהיו בפנינו, למה בעצם היו התקנות האלו עד היום ומה למעשה יהיה המצב לאחר מכן במידה ונסיר אותן? ברור לי שגם תהיה פה דאגה מבחינת מאמני הכושר, מבחינת התעסוקה שלהם. גם שם אנחנו נרצה לשמוע את הנוכחים שנמצאים איתנו כמובן גם בזום. ",בטחון,0.5558456
"בוקר טוב לכולם. אנחנו ממשיכים את דיוני ועדת הכלכלה בחוק ההסדרים, חוקים השונים, וברוך השם כבר הצבענו על שניים-שלושה חוקים ויש לנו עוד כשבעה חוקים. אנחנו בשבוע מרתוני של פגישות ואנחנו מתנצלים בפני אנשי המקצוע שעובדים אבל גם אנחנו עובדים. היום מ-8:00 בבוקר עד 12:00 בלילה יהיו כאן דיונים.",בטחון,0.54652464
"כן מה שחשוב לוודא שבאמת יהיה שקילות מס בכסף עד הבית, בסדר? כולל דיבידנד וכולל הכול. ",בטחון,0.9107754
"היום יום שלישי, י""ג בחשוון התשפ""ב – 19.10.2021. לפני שנפתח את סדר היום, אני רוצה לומר כמה מילים על מה שהיה אתמול. אתמול ציינו את יום הזיכרון לראש ממשלת ישראל יצחק רבין ז""ל שנרצח בידי בן עוולה. כולנו זוכרים את הימים ההם של שסע ופילוג בעם ישראל. אני, כבן הציונות הדתית וכאיש המחנה הלאומי, הרגשתי רדוף לאחר הרצח. נעשתה הכללה גסה ורעה וסימנו את כולנו כרוצחים. אי אפשר היה לעלות לאוטובוס באותם ימים בלי שיסתכלו עלינו בתיעוב. הייתי בהפגנות. מעולם לא הסתתי ומעולם לא קיללתי. אנשי השמאל מבחינתי היו תמיד אחים. גם אם טועים, אחים. אסור לנו לחזור לאותם ימים רעים שבשיאם נרצח ראש ממשלת ישראל. האחריות הזאת מוטלת על כתפי כולנו. ",בטחון,0.7431305
"לא הוגשו הסתייגויות, זה כן עושה לנו תחושה טובה, לא? שכנאה היינו הגונים וקשובים, לא נתנו לכל אחד את כל מה שהוא ביקש אבל התהליך היה מכבד והגון כלפי כולם וכן פתרנו בעיות, וכן גילינו נכונות להקשיב וגם לפתור בעיות עתידיות במסגרת הוועדה. אז אני מעביר לאיתי היועץ המשפטי שלנו להוביל את דיון ההצבעות. בבקשה.",בטחון,0.7256467
"אנחנו נמצאים בסעיף 25, מתחילים את הדיון בסימן ב', בטיוב האסדרה הקיימת. מיד ניגש להקראת הסעיפים. יש לכם את דפי ההכנה, חבריי חברי הכנסת, דפי ההכנה שהוכנו על ידי הלשכה המשפטית ואנחנו כמובן נסתייע בהם. ",בטחון,0.787176
"בוקר טוב לכולם. אנחנו פותחים דיון שני בנושא רישוי באמצעות מורשה להיתר. יהיה לנו יום ארוך, יום לימודים ארוך בתוך הוועדה. בדיון הקודם נתנו אפשרות לכולם לדבר, שמענו את הדעות, את ההתלבטויות, את החששות. בדיון הזה ננסה להתמקד ולהתקדם ולהגיע להקראות. אנחנו לא נצא מן הוועדה היום אלא אם כן נסיים את כל מה שצריך לעשות לקראת שלב הסתייגויות והצבעות. אני מתריע בפני כולם שזה המצב. ",בטחון,0.7154882
