QuoteText,Topic,Topic_Prob
"העובדה שמדובר בעצם בהארכת תוקף לשנה. ובשלב הזה אפשר לומר ותו לא. זאת אומרת, יש פה חוק שאנחנו מאריכים את תוקפו לשנה אחת בלבד.",בריאות,0.568358
"שלום, צוהריים טובים. אשפוז בקהילה – קופות החולים ובתי חולים: אסטרטגיה של משרד הבריאות בעולמות תכנון האשפוז. כולנו מבינים את הצורך בחשיבות ובעידוד קיום מערך האשפוז הביתי, האשפוז בקהילה על רקע מגפת הקורונה. למטופל שיכול רפואית להיות מאושפז בקהילה אין סיבה להתאשפז בבית חולים, ראינו את זה גם בדיוני ה-CAP, בין ההתחשבנות של קופות החולים ובתי החולים שבאמת יש מעבר מאוד גדול אל הקהילה ורצון להעביר את האשפוז אל הקהילה. אנחנו נמצאים כיום לקראת סיום תכנית האשפוז של משרד הבריאות שהחלה בשנת 2017 ועתידה להסתיים בסוף השנה הנוכחית, לקראת שנת התקציב של 2023, ואנחנו נבקש לוודא שמשרד הבריאות מתקצב ומתעדף את אשפוזי הבית. אנחנו מבינים שחייבים לעשות שינוי משמעותי במערך האשפוז של מדינת ישראל. בוא נשמע רגע מה האסטרטגיה של המשרד בתחום, מה ההמלצות. איילת גרינבאום, בבקשה.  ",בריאות,0.8612737
"מבלי להיכנס לפרטי פרטים, למעשה, זו הצעת חוק שהוגשה על ידי יושבת-הראש וחברי כנסת מהוועדה בעקבות הדיון שהיה פה ודיונים קודמים. בגדול, הוא מדבר על מעבר לחמישה ימי לימודים כברירת מחדל. להבדיל מברירת המחדל הנוכחית של שישה ימי לימודים עם אפשרות באישור לקצר לחמישה - פה זה הפוך. מתווה של חמישה ימים עם אפשרות באישור, וגם באישור של ועדת החינוך, לעבור לשישה ימים על פי אמות מידה שוויוניות וענייניות. וכן, התייחסות לפתיחת שנת הלימודים ב-1 באוגוסט במקום ב-1 בספטמבר. כלומר, קיצור החופש הגדול ויצירת רצף של תחילת שנה. לאחר מכן, איחוד של חגי תשרי לחופשה אחת, וזה בשונה מהקיים. אחר כך יש שינויים. כמו שאמרת, אפשר לדבר על הפרטים. יש איזשהו ניסיון לקצר חלק מהחופשות. יש הרבה ימים לפני חופשת פסח, אסרו חג יורד, ל""ג בעומר, ועוד כל מיני ימים, וזאת כדי לייצר התאמות. ",בריאות,0.8553071
"שלום, אני שמח להמשיך את דיוני ועדת כלכלה, הפעם בדיון שהביא לכאן חבר הכנסת אופיר אקוניס, והוא יציג אותו: סוגיית קבלת עדכון על אופן ניתוח הנתונים והמדגם המייצג בשיטת המדידה. אופיר, ביוזמתך, בהובלתך, אנא פתח את הדיון ונשאיר מספיק מקום לכולם להתייחס ולסכם אותו כראוי. ברוך הבא חבר הכנסת רון כץ, על זה שאתה איתנו. אופיר, בבקשה.",בריאות,0.5686006
"במרוצת הזמן, וביתר שאת בחודשים האחרונים נחשפות בזו אחר זו עדויות של נשים שנפגעו על ידי רופאים - חלקן מטופלות, חלקן בעצמן קולגות של אותו רופא שנמצאות תחת מרותו. ככל שעוד תלונה מוגשת כך מתחוורת לנגד עינינו תמונת מציאות סדוקה ועכורה של דפוסי התנהגות ואתיקה מקצועית מקולקלים מהיסוד. פגיעות מיניות במטופלות הוא תחום שסובל ממערך הסברה רעוע ומכשלים רבים שמצויים בהליך מיצוי הדין עם הרופא הפוגע - החל בסחבת ארוכה, מה שמביא לעיתים לכדי אבסורד בו הפוגע ממשיך בעבודתו ונשים ממשיכות להיות חשופות לפגיעתו, וכלה בהסדרי השתקה בין המוסד והפוגע. רבות הדרכים לשיפור המערכת והגברת צעדי המניעה, כמו קמפיין הסברה לזכויות נשים בעת טיפול, הכשרות ורענון נהלים בקרב רופאים ורופאות, ייעול וקיצור זמן הליך ההשעיה ומיצוי הדין עם הפוגע, פרסום רשמי של הנוהל לטיפול בפגיעות מיניות בין צוותים רפואיים שתקוע מזה זמן מה במשרד הבריאות. ",בריאות,0.99110365
"בוקר טוב לכולם, היום ה-19 בינואר 2022 למניינם, י""ז בשבט התשפ""ב. השעה קצת אחרי תשע בבוקר. אנחנו מתחילים דיון מאוד חשוב היום, בנושא עודפי התקצוב של סל התרופות והבקרה על קופות החולים. בסופו של דבר, צריך לומר: ביומיים האחרונים התכנסה ועדת הסל לסיום הדיונים שלה בעצם, שיבואו להחלטות ועדת הסל. אלה דברים שלוועדת הבריאות של הכנסת בעצם אין יד בהם בהחלטה, אלא כן יש בקרה. ",בריאות,0.6481033
"אני חייבת להתחיל בזה שזאת ישיבת המשך של ישיבה קודמת שקיימנו ב-6 באוקטובר 2021, לאחר הפרסומים והתחקיר שפורסם בעיתון ""הארץ"", ממנו עלו טענות של עובדות ועובדי התאגיד על הטרדות מיניות, התעמרות, אווירה ותרבות ארגונית קלוקלת וחוסר טיפול מתאים בתלונות על הטרדות מיניות. התחקיר היה מאוד קשה. אנחנו קיימנו את הדיון בוועדה ושמענו את התגובות גם של נציגי ונציגות התאגיד שהגיעו לישיבה. הבנו שגם הוקמה ועדה ביוזמה של המועצה של התאגיד. הוקמה ועדה חיצונית שתבדוק את הטענות שעלו, בראשות השופטת בדימוס ועוד חברי ועדה. אנחנו כיבדנו את העובדה שיש ועדה אשר חוקרת. ",בריאות,0.8662819
"כששרן אתמול התקשרה אליי וביקשה ממני לנהל את הדיון הגלגלים במוח התחילו לעבוד ואני רוצה להגיד לכם, אופיר וענבר, מגישי הדיון, שבאזור שלי, איפה שאני גר, ואני גר במרכז הארץ בנתניה, אין כמעט ילד מהשכבות של הבנות שלי שלא היה או לא נמצא במסגרת של לימודי מתמטיקה פרטיים. מדובר על הרבה מאוד כסף שכל אחד מההורים ישלם כדי שהילדים שלו ישתפרו ויחזקו את לימודי המתמטיקה. בחמש יחידות, אחרי בדיקה עם החברות של הבת שלי, אין אחת שלא עושה שיעורים פרטיים במתמטיקה. לא מצאתי אחת כזאת. ודיברנו אתמול, ביקשתי מאשתי לבדוק, עם 12 בנות. אחת לא לומדת ללא שיעורי מתמטיקה פרטיים.",בריאות,0.5596936
"בדיון היום אנחנו ממשיכים ומרחיבים את הדיון שעסקנו בו בשבוע שעבר בנושא תקצוב סל התרופות. שמענו את נציגי מערכת הבריאות וקופות החולים, ואם לומר את האמת, נשארנו עם סימני שאלה רבים, אני חייבת לומר, על מימוש ויישום תקציבי הסל, בטח לאורך השנים. במידה וזה לא בא לידי ביטוי בתוך סל התרופות ובשימושים של הסל, אנחנו מבינים שהקופות עושות דין לעצמן, אבל מכוח האפשרות לעשות דין לעצמן ולהעביר את זה לתקצובים אחרים בתוך המערכת. שזה בסדר גמור - כל התקצוב בתוך המערכת הוא מערכת הבריאות, אבל השאלה באמת אם אותה מערכת בריאות שיש לה גם את ההיבט הדמוגרפי והתיקון הדמוגרפי בסל הבריאות, וגם את ההיבט הטכנולוגי בסל הבריאות וגם את ההיבט של סל התרופות - איך כל אחד מהם, ברמת תקציביו הלא צבועים שקיימים היום במערכת, בא לידי ביטוי. ",בריאות,0.6796681
"תודה, גברתי יושבת הראש. אני יזמתי את הדיון הזה גם בכעס וגם בעצב רב - לגלות שאוכלוסייה כל כך חלשה, האוכלוסייה שנמצאת בסיכון הכי גדול, צריכה להיתקל בקשיים במשהו שצריך להיות מובן מאליו ואנחנו צריכים לעשות הכל בשביל לשמור על הבריאות שלהם ולחסן אותם. בגלל שהם לא יכולים לצאת, מסיבות רפואיות או בגלל החשש שלהם, הם פשוט לא מקבלים חיסונים. זה כשאנחנו רואים את הממשלה עושה הכל מבחינת הסברה כדי לגרום לכך שכמה שיותר אנשים יתחסנו, ובצדק. ",בריאות,0.68524617
